4y0a Affinity: -7.64877 (kcal/mol)
3udd Affinity: -11.04366 (kcal/mol)
1e66 Affinity: -13.14106 (kcal/mol)
1o5c Affinity: -6.03933 (kcal/mol)
5u0d Affinity: -6.14327 (kcal/mol)
5hjq Affinity: -3.56759 (kcal/mol)
4z0q Affinity: -8.13312 (kcal/mol)
1c1v Affinity: -8.52396 (kcal/mol)
4u0w Affinity: -10.31580 (kcal/mol)
5tpx Affinity: -10.20830 (kcal/mol)
2xhm Affinity: -9.94312 (kcal/mol)
1duv Affinity: -9.71878 (kcal/mol)
5j1x Affinity: -6.18750 (kcal/mol)
3h8b Affinity: -7.10574 (kcal/mol)
1w4p Affinity: -6.79522 (kcal/mol)
5vcv Affinity: -10.14079 (kcal/mol)
5nkh Affinity: -8.34527 (kcal/mol)
3cdb Affinity: -8.19452 (kcal/mol)
4yha Affinity: -3.21441 (kcal/mol)
4j93 Affinity: -8.85837 (kcal/mol)
3o9a Affinity: -10.09814 (kcal/mol)
3sk2 Affinity: -9.46980 (kcal/mol)
2vj8 Affinity: -9.93032 (kcal/mol)
5w44 Affinity: -7.28361 (kcal/mol)
4a6b Affinity: -11.66648 (kcal/mol)
4poh Affinity: -11.12021 (kcal/mol)
2xye Affinity: -9.45729 (kcal/mol)
4lxd Affinity: -11.42822 (kcal/mol)
5j8z Affinity: -6.97751 (kcal/mol)
5yas Affinity: -5.70880 (kcal/mol)
5hrw Affinity: -8.53869 (kcal/mol)
3u5l Affinity: -10.53207 (kcal/mol)
3nes Affinity: -6.25674 (kcal/mol)
1fhd Affinity: -9.33402 (kcal/mol)
3p8z Affinity: -11.27820 (kcal/mol)
2uy3 Affinity: -6.72634 (kcal/mol)
5org Affinity: -8.55039 (kcal/mol)
1zoh Affinity: -7.62235 (kcal/mol)
1c5y Affinity: -6.58227 (kcal/mol)
5eh7 Affinity: -3.32128 (kcal/mol)
1nki Affinity: -5.48003 (kcal/mol)
4av5 Affinity: -9.09071 (kcal/mol)
5vb7 Affinity: -12.21950 (kcal/mol)
2py4 Affinity: -13.33492 (kcal/mol)
1tlp Affinity: -5.82339 (kcal/mol)
1jmf Affinity: -6.47514 (kcal/mol)
4b7p Affinity: -12.22207 (kcal/mol)
3iss Affinity: -9.50611 (kcal/mol)
4bup Affinity: -10.14046 (kcal/mol)
5j6l Affinity: -10.91225 (kcal/mol)
5o9y Affinity: -12.41338 (kcal/mol)
5t9z Affinity: -11.20471 (kcal/mol)
5lsg Affinity: -7.02998 (kcal/mol)
3igp Affinity: -4.95711 (kcal/mol)
4uj1 Affinity: -8.77432 (kcal/mol)
3lp4 Affinity: -4.58750 (kcal/mol)
3kv2 Affinity: -6.52194 (kcal/mol)
2iko Affinity: -11.33638 (kcal/mol)
3pfp Affinity: -7.03567 (kcal/mol)
4h7q Affinity: -4.29040 (kcal/mol)
2d1o Affinity: -7.53707 (kcal/mol)
1onz Affinity: -8.56538 (kcal/mol)
4jxs Affinity: -7.30985 (kcal/mol)
2r3w Affinity: -12.06000 (kcal/mol)
1v2j Affinity: -5.76298 (kcal/mol)
4qll Affinity: -14.84946 (kcal/mol)
3ibn Affinity: -3.56806 (kcal/mol)
1add Affinity: -9.86412 (kcal/mol)
3kdc Affinity: -13.01225 (kcal/mol)
4d3h Affinity: -16.34103 (kcal/mol)
2pvj Affinity: -10.24679 (kcal/mol)
1lcp Affinity: -4.16383 (kcal/mol)
4del Affinity: -6.37303 (kcal/mol)
5dq8 Affinity: -7.62026 (kcal/mol)
1i9n Affinity: -4.51770 (kcal/mol)
4ayp Affinity: -11.49111 (kcal/mol)
5exw Affinity: -13.60914 (kcal/mol)
3jdw Affinity: -3.03306 (kcal/mol)
5f08 Affinity: -10.28194 (kcal/mol)
1utn Affinity: -5.08506 (kcal/mol)
4g0q Affinity: -5.94135 (kcal/mol)
1km3 Affinity: -8.74942 (kcal/mol)
5llh Affinity: -8.31159 (kcal/mol)
3zsq Affinity: -8.22048 (kcal/mol)
6gla Affinity: -8.22672 (kcal/mol)
2yfe Affinity: -7.72741 (kcal/mol)
3t2w Affinity: -7.12143 (kcal/mol)
1q5k Affinity: -6.79056 (kcal/mol)
4ddk Affinity: -6.19511 (kcal/mol)
4ygf Affinity: -4.61449 (kcal/mol)
4ayu Affinity: -5.67885 (kcal/mol)
3o7u Affinity: -6.99391 (kcal/mol)
1d09 Affinity: -9.04881 (kcal/mol)
2ygf Affinity: -12.05792 (kcal/mol)
3gv9 Affinity: -4.62217 (kcal/mol)
2xjj Affinity: -13.08634 (kcal/mol)
4ca7 Affinity: -13.23628 (kcal/mol)
2vyt Affinity: -3.03683 (kcal/mol)
1mrx Affinity: -12.25388 (kcal/mol)
4u71 Affinity: -4.31977 (kcal/mol)
6h37 Affinity: -7.39605 (kcal/mol)
3qgw Affinity: -7.46532 (kcal/mol)
3pb9 Affinity: -5.54289 (kcal/mol)
3jvr Affinity: -7.32028 (kcal/mol)
3m5e Affinity: -5.86545 (kcal/mol)
2jh6 Affinity: -8.50824 (kcal/mol)
6guh Affinity: -9.92497 (kcal/mol)
5kva Affinity: -11.38721 (kcal/mol)
4oma Affinity: -8.46493 (kcal/mol)
4djr Affinity: -8.73369 (kcal/mol)
6h34 Affinity: -8.03688 (kcal/mol)
2q88 Affinity: -7.13933 (kcal/mol)
1o7o Affinity: -11.00543 (kcal/mol)
3rbu Affinity: -4.78755 (kcal/mol)
4ql1 Affinity: -11.68776 (kcal/mol)
1my4 Affinity: -8.12161 (kcal/mol)
4fxp Affinity: -9.81452 (kcal/mol)
4hpi Affinity: -8.20491 (kcal/mol)
4ew2 Affinity: -7.95694 (kcal/mol)
1b6l Affinity: -12.81805 (kcal/mol)
5kax Affinity: -9.09438 (kcal/mol)
2pql Affinity: -7.64201 (kcal/mol)
5i3w Affinity: -15.13470 (kcal/mol)
3gkz Affinity: -7.17527 (kcal/mol)
3k99 Affinity: -10.69110 (kcal/mol)
4o3f Affinity: -7.67402 (kcal/mol)
4i7m Affinity: -5.37686 (kcal/mol)
5cso Affinity: -8.43757 (kcal/mol)
4q99 Affinity: -4.06553 (kcal/mol)
1pvn Affinity: -11.17995 (kcal/mol)
1x1z Affinity: -11.74235 (kcal/mol)
2xb7 Affinity: -8.95776 (kcal/mol)
3q2j Affinity: -6.93816 (kcal/mol)
1sbg Affinity: -10.13160 (kcal/mol)
1fl3 Affinity: -6.69629 (kcal/mol)
3zll Affinity: -6.15754 (kcal/mol)
1s89 Affinity: -6.39253 (kcal/mol)
6bhv Affinity: -11.85313 (kcal/mol)
3sjf Affinity: -10.32764 (kcal/mol)
3k5v Affinity: -9.57569 (kcal/mol)
5f1h Affinity: -9.42993 (kcal/mol)
3jzh Affinity: -4.58546 (kcal/mol)
6euw Affinity: -11.31438 (kcal/mol)
5fot Affinity: -8.72830 (kcal/mol)
1qb1 Affinity: -6.02748 (kcal/mol)
1yp9 Affinity: -8.84324 (kcal/mol)
2zwz Affinity: -6.88994 (kcal/mol)
4a95 Affinity: -7.11815 (kcal/mol)
5laq Affinity: -9.92591 (kcal/mol)
5efj Affinity: -9.42168 (kcal/mol)
4jz1 Affinity: -10.64588 (kcal/mol)
5o2d Affinity: -12.50691 (kcal/mol)
4b35 Affinity: -5.64784 (kcal/mol)
966c Affinity: -8.88232 (kcal/mol)
4ipi Affinity: -5.02033 (kcal/mol)
1c84 Affinity: -7.89954 (kcal/mol)
2idw Affinity: -10.30493 (kcal/mol)
2zxg Affinity: -8.79752 (kcal/mol)
1pro Affinity: -12.65928 (kcal/mol)
4w9l Affinity: -8.61177 (kcal/mol)
6gnr Affinity: -7.05027 (kcal/mol)
5wbo Affinity: -6.02072 (kcal/mol)
3djp Affinity: -5.79806 (kcal/mol)
3hww Affinity: -1.14030 (kcal/mol)
2fmb Affinity: -10.09436 (kcal/mol)
3r7o Affinity: -11.29145 (kcal/mol)
3k97 Affinity: -10.04120 (kcal/mol)
4pf5 Affinity: -6.89321 (kcal/mol)
5fl6 Affinity: -6.75196 (kcal/mol)
1bcu Affinity: -7.63118 (kcal/mol)
2qrl Affinity: -3.53549 (kcal/mol)
4gu9 Affinity: -6.39003 (kcal/mol)
5os2 Affinity: -4.29022 (kcal/mol)
3wto Affinity: -6.75806 (kcal/mol)
1fkb Affinity: -13.06454 (kcal/mol)
4b6p Affinity: -12.53281 (kcal/mol)
2v3u Affinity: -5.23328 (kcal/mol)
4lj8 Affinity: -9.73126 (kcal/mol)
4c6u Affinity: -4.83417 (kcal/mol)
4gr0 Affinity: -10.66492 (kcal/mol)
5ey0 Affinity: -8.08130 (kcal/mol)
1nq7 Affinity: -10.40605 (kcal/mol)
3g1v Affinity: -11.60726 (kcal/mol)
5ldp Affinity: -7.01759 (kcal/mol)
1b4z Affinity: -10.03020 (kcal/mol)
1hps Affinity: -9.56076 (kcal/mol)
4kp8 Affinity: -5.43243 (kcal/mol)
4rj8 Affinity: -8.31823 (kcal/mol)
4ggz Affinity: -8.44712 (kcal/mol)
4rd0 Affinity: -12.44519 (kcal/mol)
6fs0 Affinity: -17.00112 (kcal/mol)
5orj Affinity: -7.57396 (kcal/mol)
1c5q Affinity: -7.25802 (kcal/mol)
5iwg Affinity: -11.36831 (kcal/mol)
5vm0 Affinity: -10.05111 (kcal/mol)
5aan Affinity: -6.43077 (kcal/mol)
3hzk Affinity: -5.81456 (kcal/mol)
1kpm Affinity: -6.55993 (kcal/mol)
3myg Affinity: -6.94183 (kcal/mol)
4ibi Affinity: -9.28755 (kcal/mol)
5f25 Affinity: -7.97534 (kcal/mol)
3nyd Affinity: -0.45226 (kcal/mol)
1lyx Affinity: -3.66237 (kcal/mol)
1mrn Affinity: -11.70149 (kcal/mol)
4pow Affinity: -8.87777 (kcal/mol)
1odi Affinity: -10.06272 (kcal/mol)
1utj Affinity: -5.03170 (kcal/mol)
6fnq Affinity: -5.37162 (kcal/mol)
1o3i Affinity: -8.73397 (kcal/mol)
4jia Affinity: -10.00275 (kcal/mol)
2zdm Affinity: -8.62027 (kcal/mol)
5f2p Affinity: -6.99735 (kcal/mol)
1yfz Affinity: -6.51921 (kcal/mol)
1z6e Affinity: -11.83164 (kcal/mol)
3r24 Affinity: -10.20421 (kcal/mol)
2qd7 Affinity: -10.80318 (kcal/mol)
4loi Affinity: -20.05772 (kcal/mol)
3b3w Affinity: -3.71827 (kcal/mol)
6g34 Affinity: -9.63866 (kcal/mol)
5g1a Affinity: -8.52020 (kcal/mol)
3n9s Affinity: -7.24457 (kcal/mol)
1pb8 Affinity: -5.38462 (kcal/mol)
5n2z Affinity: -7.48120 (kcal/mol)
1hii Affinity: -10.79687 (kcal/mol)
3f5l Affinity: -8.39936 (kcal/mol)
6dq4 Affinity: -9.87358 (kcal/mol)
5qay Affinity: -4.04101 (kcal/mol)
3ueu Affinity: -4.69350 (kcal/mol)
2e9u Affinity: -10.96685 (kcal/mol)
5i88 Affinity: -10.03731 (kcal/mol)
4xk9 Affinity: -19.05873 (kcal/mol)
1c5t Affinity: -7.26034 (kcal/mol)
4n9a Affinity: -5.19639 (kcal/mol)
3tk2 Affinity: -7.71719 (kcal/mol)
3r4m Affinity: -8.73046 (kcal/mol)
5ehr Affinity: -11.79968 (kcal/mol)
4zip Affinity: -11.02429 (kcal/mol)
6g3v Affinity: -4.16804 (kcal/mol)
4llx Affinity: -5.67221 (kcal/mol)
1c5o Affinity: -5.23928 (kcal/mol)
1uz1 Affinity: -7.27091 (kcal/mol)
2y80 Affinity: -11.07457 (kcal/mol)
5bwc Affinity: -7.21311 (kcal/mol)
3nyx Affinity: -9.65397 (kcal/mol)
3ttm Affinity: -5.19791 (kcal/mol)
4ytc Affinity: -9.30354 (kcal/mol)
4m2v Affinity: -5.76248 (kcal/mol)
3fqe Affinity: -9.76689 (kcal/mol)
1y1z Affinity: -6.12139 (kcal/mol)
3fur Affinity: -11.33981 (kcal/mol)
5ot8 Affinity: -8.08166 (kcal/mol)
4qgd Affinity: -4.61773 (kcal/mol)
1x8r Affinity: -9.75323 (kcal/mol)
5g5v Affinity: -11.96768 (kcal/mol)
2wb5 Affinity: -8.12075 (kcal/mol)
5l4j Affinity: -6.61847 (kcal/mol)
4xu1 Affinity: -14.00629 (kcal/mol)
1xkk Affinity: -10.33002 (kcal/mol)
4cjp Affinity: -6.79906 (kcal/mol)
5ljt Affinity: -6.80050 (kcal/mol)
1xh4 Affinity: -13.89860 (kcal/mol)
4qf7 Affinity: -5.47812 (kcal/mol)
6fa4 Affinity: -7.25257 (kcal/mol)
5o1f Affinity: -6.01993 (kcal/mol)
3ocz Affinity: -9.40877 (kcal/mol)
1rnt Affinity: -7.07164 (kcal/mol)
5b5g Affinity: -7.24642 (kcal/mol)
4omk Affinity: -8.24239 (kcal/mol)
3uod Affinity: -9.39136 (kcal/mol)
4aq6 Affinity: -6.97033 (kcal/mol)
5htl Affinity: -16.46863 (kcal/mol)
1hvi Affinity: -10.78002 (kcal/mol)
3ed0 Affinity: -6.84329 (kcal/mol)
4abb Affinity: -5.96061 (kcal/mol)
3aid Affinity: -8.75423 (kcal/mol)
1h5v Affinity: -14.08743 (kcal/mol)
2ypo Affinity: -7.52812 (kcal/mol)
1fcz Affinity: -14.49277 (kcal/mol)
6h38 Affinity: -8.12613 (kcal/mol)
4nl1 Affinity: -4.34630 (kcal/mol)
3shc Affinity: -9.44899 (kcal/mol)
5ula Affinity: -7.76830 (kcal/mol)
4ddh Affinity: -6.95584 (kcal/mol)
5e2r Affinity: -8.42991 (kcal/mol)
5eqy Affinity: -8.09905 (kcal/mol)
5nk4 Affinity: -10.71237 (kcal/mol)
3u6i Affinity: -12.93887 (kcal/mol)
4pop Affinity: -8.63917 (kcal/mol)
2pvu Affinity: -6.65884 (kcal/mol)
3m35 Affinity: -9.60869 (kcal/mol)
4ceb Affinity: -8.85419 (kcal/mol)
4o0x Affinity: -11.99298 (kcal/mol)
6f1n Affinity: -8.76405 (kcal/mol)
1ecv Affinity: -7.76559 (kcal/mol)
2qtn Affinity: -6.00992 (kcal/mol)
1x8d Affinity: -6.17379 (kcal/mol)
2j4g Affinity: -7.96927 (kcal/mol)
3lpi Affinity: -11.98617 (kcal/mol)
1nfu Affinity: -9.05503 (kcal/mol)
4er2 Affinity: -8.06121 (kcal/mol)
2r9x Affinity: -8.52655 (kcal/mol)
3f48 Affinity: -5.13897 (kcal/mol)
4p6c Affinity: -5.60432 (kcal/mol)
4e1k Affinity: -11.69348 (kcal/mol)
1r9l Affinity: -4.69213 (kcal/mol)
3i51 Affinity: -5.32322 (kcal/mol)
3u92 Affinity: -8.45139 (kcal/mol)
1gpn Affinity: -10.72025 (kcal/mol)
1bcd Affinity: -4.80489 (kcal/mol)
3zze Affinity: -11.32302 (kcal/mol)
1w3l Affinity: 2.84998 (kcal/mol)
2psu Affinity: -9.32008 (kcal/mol)
1ax0 Affinity: -7.19257 (kcal/mol)
5uc4 Affinity: -10.78723 (kcal/mol)
2zkj Affinity: -11.20950 (kcal/mol)
1zoe Affinity: -6.64307 (kcal/mol)
6eyb Affinity: -10.93746 (kcal/mol)
4jss Affinity: -2.53800 (kcal/mol)
4mmp Affinity: -11.38321 (kcal/mol)
1ghw Affinity: -6.98846 (kcal/mol)
5zkc Affinity: -9.70500 (kcal/mol)
4riu Affinity: -6.11813 (kcal/mol)
1d7i Affinity: -1.36760 (kcal/mol)
1gx8 Affinity: -5.92466 (kcal/mol)
4kx8 Affinity: -6.14314 (kcal/mol)
3oyq Affinity: -4.96584 (kcal/mol)
4avj Affinity: -4.58230 (kcal/mol)
1b6j Affinity: -12.44323 (kcal/mol)
3d0b Affinity: -12.10634 (kcal/mol)
2cex Affinity: -8.68618 (kcal/mol)
3ppq Affinity: -2.49843 (kcal/mol)
2ylc Affinity: -7.54921 (kcal/mol)
1sln Affinity: -7.17573 (kcal/mol)
3dne Affinity: -8.62852 (kcal/mol)
6d5e Affinity: -10.90090 (kcal/mol)
4lko Affinity: -6.71219 (kcal/mol)
5e2p Affinity: -12.10501 (kcal/mol)
3kqr Affinity: -4.80174 (kcal/mol)
1qan Affinity: -9.59478 (kcal/mol)
2vnt Affinity: -9.41892 (kcal/mol)
5fto Affinity: -12.16261 (kcal/mol)
6equ Affinity: -8.33506 (kcal/mol)
3ebp Affinity: -10.73474 (kcal/mol)
5tcy Affinity: -7.14528 (kcal/mol)
3g2y Affinity: -6.16351 (kcal/mol)
3m3c Affinity: -6.91967 (kcal/mol)
1oyq Affinity: -7.56178 (kcal/mol)
1ro6 Affinity: -7.61825 (kcal/mol)
3t64 Affinity: -9.58157 (kcal/mol)
1rjk Affinity: -13.22503 (kcal/mol)
1igj Affinity: -9.13985 (kcal/mol)
2pqz Affinity: -10.20456 (kcal/mol)
2wca Affinity: -7.09542 (kcal/mol)
4tu4 Affinity: -7.60674 (kcal/mol)
4mo4 Affinity: -6.76919 (kcal/mol)
4ucc Affinity: -6.70495 (kcal/mol)
2avq Affinity: -9.81110 (kcal/mol)
2d3u Affinity: -9.03285 (kcal/mol)
4y4j Affinity: -4.31992 (kcal/mol)
1e6q Affinity: -9.27976 (kcal/mol)
3k4d Affinity: -5.35943 (kcal/mol)
5fns Affinity: -9.52695 (kcal/mol)
4uin Affinity: -8.32318 (kcal/mol)
1a4r Affinity: -7.59963 (kcal/mol)
5boj Affinity: -5.86574 (kcal/mol)
5u0y Affinity: -7.21212 (kcal/mol)
3gy4 Affinity: -7.04574 (kcal/mol)
4hdb Affinity: 4.08660 (kcal/mol)
2wly Affinity: -7.95382 (kcal/mol)
3m36 Affinity: -12.95812 (kcal/mol)
3ppm Affinity: -8.56558 (kcal/mol)
5edd Affinity: -11.12178 (kcal/mol)
4qrh Affinity: -12.89895 (kcal/mol)
3zt3 Affinity: -9.63704 (kcal/mol)
1ctt Affinity: -7.30763 (kcal/mol)
4ehz Affinity: -8.92110 (kcal/mol)
1uz8 Affinity: -8.80141 (kcal/mol)
5u0z Affinity: -7.26470 (kcal/mol)
4rfd Affinity: -4.83203 (kcal/mol)
4gfo Affinity: -8.05356 (kcal/mol)
5i7y Affinity: -10.51679 (kcal/mol)
1kyv Affinity: -10.15051 (kcal/mol)
1ebw Affinity: -11.10878 (kcal/mol)
4ogj Affinity: -7.53619 (kcal/mol)
4hym Affinity: -7.22810 (kcal/mol)
3wjw Affinity: -11.98081 (kcal/mol)
4d7b Affinity: -1.30040 (kcal/mol)
3kdm Affinity: -12.73649 (kcal/mol)
2avs Affinity: -13.88797 (kcal/mol)
4np9 Affinity: -3.73126 (kcal/mol)
5cbm Affinity: -3.41959 (kcal/mol)
5ovr Affinity: -8.84952 (kcal/mol)
6cze Affinity: -5.22286 (kcal/mol)
3sus Affinity: -8.42713 (kcal/mol)
4kwf Affinity: -8.06072 (kcal/mol)
3mfv Affinity: -6.08775 (kcal/mol)
4css Affinity: -8.63191 (kcal/mol)
3f17 Affinity: -7.57778 (kcal/mol)
1u71 Affinity: -9.18633 (kcal/mol)
3t84 Affinity: -6.94729 (kcal/mol)
6g35 Affinity: -10.26649 (kcal/mol)
2f80 Affinity: -9.62704 (kcal/mol)
1hlk Affinity: -7.36047 (kcal/mol)
5ota Affinity: -6.81267 (kcal/mol)
2vzr Affinity: -8.23357 (kcal/mol)
4mc1 Affinity: -11.64830 (kcal/mol)
3ime Affinity: -4.27953 (kcal/mol)
3ts4 Affinity: -8.88026 (kcal/mol)
4kzq Affinity: -11.52392 (kcal/mol)
5jhb Affinity: -7.71635 (kcal/mol)
3kmy Affinity: -6.15256 (kcal/mol)
6b4u Affinity: -10.47653 (kcal/mol)
2i80 Affinity: -7.44158 (kcal/mol)
3kgt Affinity: -6.19584 (kcal/mol)
4u0f Affinity: -9.41841 (kcal/mol)
6d56 Affinity: -12.34283 (kcal/mol)
5ufr Affinity: -10.27584 (kcal/mol)
4de1 Affinity: -9.65124 (kcal/mol)
3wtn Affinity: -6.66663 (kcal/mol)
2y5g Affinity: -9.61194 (kcal/mol)
3ryy Affinity: -6.64250 (kcal/mol)
2uy0 Affinity: -12.99714 (kcal/mol)
5cbs Affinity: -9.63813 (kcal/mol)
4v24 Affinity: -12.08004 (kcal/mol)
3ldq Affinity: -9.71584 (kcal/mol)
3fvk Affinity: -10.56324 (kcal/mol)
5kr1 Affinity: -10.78082 (kcal/mol)
2za5 Affinity: -12.15307 (kcal/mol)
2xm1 Affinity: -9.47854 (kcal/mol)
5otc Affinity: -6.37207 (kcal/mol)
2j77 Affinity: -6.79893 (kcal/mol)
3djk Affinity: -10.44453 (kcal/mol)
4hwo Affinity: -12.79473 (kcal/mol)
4auj Affinity: -8.00108 (kcal/mol)
2v25 Affinity: -6.71764 (kcal/mol)
3cyx Affinity: -13.15515 (kcal/mol)
2yki Affinity: -16.13121 (kcal/mol)
1f74 Affinity: -6.83506 (kcal/mol)
5xg5 Affinity: -6.10244 (kcal/mol)
1o2n Affinity: -8.56311 (kcal/mol)
3qps Affinity: -8.86496 (kcal/mol)
6cbf Affinity: -8.82271 (kcal/mol)
6gnm Affinity: -6.89188 (kcal/mol)
3n1c Affinity: -8.02499 (kcal/mol)
3vh9 Affinity: -5.79638 (kcal/mol)
2f2h Affinity: -10.70622 (kcal/mol)
3ies Affinity: -13.99171 (kcal/mol)
2pbw Affinity: -9.22495 (kcal/mol)
4elh Affinity: -11.17795 (kcal/mol)
3be9 Affinity: -13.66291 (kcal/mol)
4twp Affinity: -8.77659 (kcal/mol)
2wos Affinity: -7.64317 (kcal/mol)
1rtf Affinity: -6.34053 (kcal/mol)
4r5b Affinity: -6.96041 (kcal/mol)
4x5z Affinity: -9.49651 (kcal/mol)
4q09 Affinity: -9.18791 (kcal/mol)
3hl8 Affinity: -7.48207 (kcal/mol)
5e28 Affinity: -7.13518 (kcal/mol)
1w11 Affinity: -7.96012 (kcal/mol)
5ltn Affinity: 4.40601 (kcal/mol)
2uwo Affinity: -8.38036 (kcal/mol)
6gzm Affinity: -10.27764 (kcal/mol)
2xef Affinity: -8.46636 (kcal/mol)
4mrz Affinity: -6.10505 (kcal/mol)
2epn Affinity: -8.27376 (kcal/mol)
4dkq Affinity: -10.63460 (kcal/mol)
1w5x Affinity: -14.97635 (kcal/mol)
3kiv Affinity: -2.66236 (kcal/mol)
4ezz Affinity: -6.91299 (kcal/mol)
2uyq Affinity: -6.59526 (kcal/mol)
1b52 Affinity: -8.80511 (kcal/mol)
4rr6 Affinity: -11.06791 (kcal/mol)
2gz2 Affinity: -7.22492 (kcal/mol)
3huc Affinity: -9.65952 (kcal/mol)
1hvk Affinity: -11.39530 (kcal/mol)
5ivy Affinity: -8.25858 (kcal/mol)
2oiq Affinity: -12.51621 (kcal/mol)
4rlu Affinity: -8.74112 (kcal/mol)
1g32 Affinity: -9.09668 (kcal/mol)
3f6g Affinity: -5.62629 (kcal/mol)
3i4y Affinity: -3.45703 (kcal/mol)
3p5o Affinity: -10.04800 (kcal/mol)
3ffg Affinity: -15.12035 (kcal/mol)
1k1y Affinity: -12.90758 (kcal/mol)
3l3l Affinity: -9.14634 (kcal/mol)
1b5h Affinity: -8.78414 (kcal/mol)
3f15 Affinity: -6.95390 (kcal/mol)
4i72 Affinity: -10.87909 (kcal/mol)
2v3d Affinity: -8.15551 (kcal/mol)
4qac Affinity: -10.94386 (kcal/mol)
3kdd Affinity: -12.61093 (kcal/mol)
2i4z Affinity: -4.74472 (kcal/mol)
3su1 Affinity: -13.42662 (kcal/mol)
3th9 Affinity: -9.90555 (kcal/mol)
3ery Affinity: -7.65825 (kcal/mol)
3ao4 Affinity: -6.99138 (kcal/mol)
3zyf Affinity: -6.87300 (kcal/mol)
3suu Affinity: -9.33998 (kcal/mol)
5sz0 Affinity: -5.68817 (kcal/mol)
2vvv Affinity: -12.80824 (kcal/mol)
3hfb Affinity: 2.29282 (kcal/mol)
4llk Affinity: -6.35845 (kcal/mol)
5e13 Affinity: -9.44056 (kcal/mol)
4q7s Affinity: -3.76587 (kcal/mol)
6gw4 Affinity: -7.72706 (kcal/mol)
4lzs Affinity: -7.86894 (kcal/mol)
3ai8 Affinity: -1.19587 (kcal/mol)
5kqx Affinity: -12.89453 (kcal/mol)
5orw Affinity: -4.49234 (kcal/mol)
4bcs Affinity: -8.97436 (kcal/mol)
3oim Affinity: -8.21844 (kcal/mol)
3wha Affinity: -11.85374 (kcal/mol)
5v7a Affinity: -6.89824 (kcal/mol)
1t31 Affinity: -11.55454 (kcal/mol)
1fki Affinity: -11.38413 (kcal/mol)
6cvv Affinity: -4.22918 (kcal/mol)
5vp9 Affinity: -12.06984 (kcal/mol)
1zvx Affinity: -8.76466 (kcal/mol)
5izf Affinity: -8.07427 (kcal/mol)
4p6w Affinity: -11.90276 (kcal/mol)
1g7f Affinity: -8.24010 (kcal/mol)
3aho Affinity: -7.37623 (kcal/mol)
2qnn Affinity: -12.35549 (kcal/mol)
5fnu Affinity: -12.72390 (kcal/mol)
1s39 Affinity: -7.90877 (kcal/mol)
4rvr Affinity: -7.73954 (kcal/mol)
1kui Affinity: -10.23119 (kcal/mol)
1c5p Affinity: -6.34356 (kcal/mol)
3o9p Affinity: -10.09609 (kcal/mol)
6c0s Affinity: -11.94444 (kcal/mol)
1owh Affinity: -8.49565 (kcal/mol)
3kdb Affinity: -13.14769 (kcal/mol)
4djo Affinity: -8.96195 (kcal/mol)
2zq0 Affinity: -13.22769 (kcal/mol)
4ruz Affinity: -5.52323 (kcal/mol)
3p9m Affinity: -11.21756 (kcal/mol)
2ha3 Affinity: -3.40063 (kcal/mol)
4ca8 Affinity: -11.56599 (kcal/mol)
4z83 Affinity: -10.12709 (kcal/mol)
3pcg Affinity: -2.31609 (kcal/mol)
2vh6 Affinity: -10.44708 (kcal/mol)
5n93 Affinity: -7.98164 (kcal/mol)
5kbe Affinity: -6.11606 (kcal/mol)
5zag Affinity: -9.36401 (kcal/mol)
1qkt Affinity: -9.87482 (kcal/mol)
1dhi Affinity: -9.16108 (kcal/mol)
3suf Affinity: -10.99372 (kcal/mol)
6chp Affinity: -10.48078 (kcal/mol)
1om1 Affinity: -9.94744 (kcal/mol)
2o4j Affinity: -13.63910 (kcal/mol)
4x6o Affinity: -11.35528 (kcal/mol)
4zbi Affinity: -10.75432 (kcal/mol)
4j44 Affinity: -7.42585 (kcal/mol)
4ghi Affinity: -9.95480 (kcal/mol)
3p8n Affinity: -10.60572 (kcal/mol)
3ipq Affinity: -13.46951 (kcal/mol)
5osl Affinity: -5.26265 (kcal/mol)
4aci Affinity: -7.14049 (kcal/mol)
3v2p Affinity: -6.44356 (kcal/mol)
1w96 Affinity: -13.64743 (kcal/mol)
1xgi Affinity: -6.27261 (kcal/mol)
4mss Affinity: -7.85161 (kcal/mol)
4wop Affinity: -8.22386 (kcal/mol)
4ibd Affinity: -8.16238 (kcal/mol)
2nta Affinity: -7.86123 (kcal/mol)
4zgk Affinity: -7.27815 (kcal/mol)
4x50 Affinity: -9.73182 (kcal/mol)
3neo Affinity: -8.66966 (kcal/mol)
1lzq Affinity: -8.04543 (kcal/mol)
3cd0 Affinity: -8.88084 (kcal/mol)
1bnt Affinity: -7.00788 (kcal/mol)
3v2n Affinity: -5.56036 (kcal/mol)
1uml Affinity: -9.90929 (kcal/mol)
2fqy Affinity: -10.44348 (kcal/mol)
5cc2 Affinity: -8.68135 (kcal/mol)
5csp Affinity: -6.97730 (kcal/mol)
4u6c Affinity: -5.69910 (kcal/mol)
6e9a Affinity: -10.99002 (kcal/mol)
1g7v Affinity: -3.17990 (kcal/mol)
5zaf Affinity: -10.11038 (kcal/mol)
1drk Affinity: -7.62992 (kcal/mol)
1lgw Affinity: -5.46671 (kcal/mol)
3t08 Affinity: -7.56263 (kcal/mol)
5cjf Affinity: -7.00941 (kcal/mol)
1e2l Affinity: -8.03520 (kcal/mol)
