1ft4 Affinity: 5.96005 (kcal/mol)
2g00 Affinity: -11.97497 (kcal/mol)
1o6i Affinity: -2.86200 (kcal/mol)
5ajv Affinity: -8.85969 (kcal/mol)
1y3w Affinity: -9.13904 (kcal/mol)
5x26 Affinity: -8.82053 (kcal/mol)
4k5z Affinity: -6.06641 (kcal/mol)
2c5x Affinity: -6.75951 (kcal/mol)
4x3s Affinity: -7.86825 (kcal/mol)
5doh Affinity: -4.94309 (kcal/mol)
6fyl Affinity: -11.49439 (kcal/mol)
1ouy Affinity: -9.76957 (kcal/mol)
4pmp Affinity: -10.40797 (kcal/mol)
5j1v Affinity: -9.75655 (kcal/mol)
4xv2 Affinity: -13.12905 (kcal/mol)
6cq4 Affinity: -7.90966 (kcal/mol)
4ohk Affinity: -9.67893 (kcal/mol)
2kbs Affinity: -2.61759 (kcal/mol)
2fyv Affinity: -6.68814 (kcal/mol)
4oty Affinity: -8.44283 (kcal/mol)
5q0x Affinity: -12.25620 (kcal/mol)
2xez Affinity: -4.49885 (kcal/mol)
1m5e Affinity: -8.29945 (kcal/mol)
4acx Affinity: -11.69789 (kcal/mol)
5o55 Affinity: -7.99097 (kcal/mol)
3q4c Affinity: -7.64207 (kcal/mol)
4lxb Affinity: -10.40054 (kcal/mol)
3m8q Affinity: -11.63104 (kcal/mol)
2nnv Affinity: -5.47598 (kcal/mol)
3oxz Affinity: -12.46498 (kcal/mol)
5cf6 Affinity: -8.40339 (kcal/mol)
4yab Affinity: -6.61294 (kcal/mol)
1hn2 Affinity: -9.31883 (kcal/mol)
6bu3 Affinity: -9.91199 (kcal/mol)
6f6n Affinity: -6.54389 (kcal/mol)
5vjp Affinity: -6.29812 (kcal/mol)
4ie5 Affinity: -6.20423 (kcal/mol)
1m5c Affinity: -8.34724 (kcal/mol)
5jat Affinity: -10.02372 (kcal/mol)
4gnf Affinity: -5.84145 (kcal/mol)
2alv Affinity: -2.64363 (kcal/mol)
4ctk Affinity: -3.42124 (kcal/mol)
5d3s Affinity: -8.16726 (kcal/mol)
3wzu Affinity: -2.28848 (kcal/mol)
2feq Affinity: -7.67135 (kcal/mol)
2cne Affinity: -9.78414 (kcal/mol)
3m6f Affinity: -10.73667 (kcal/mol)
3zmm Affinity: -8.04924 (kcal/mol)
3axm Affinity: -7.91739 (kcal/mol)
6frf Affinity: -9.28762 (kcal/mol)
3fu0 Affinity: -7.67909 (kcal/mol)
5t97 Affinity: -11.87463 (kcal/mol)
5tv3 Affinity: -4.35361 (kcal/mol)
1fmb Affinity: -6.82781 (kcal/mol)
3dgn Affinity: -6.66342 (kcal/mol)
5qa6 Affinity: -6.04906 (kcal/mol)
3qzq Affinity: -4.35063 (kcal/mol)
3i5n Affinity: -10.92855 (kcal/mol)
3mtw Affinity: -7.00838 (kcal/mol)
2hxl Affinity: -9.23224 (kcal/mol)
1tok Affinity: -5.10537 (kcal/mol)
4y7r Affinity: -4.61636 (kcal/mol)
4u91 Affinity: -5.67004 (kcal/mol)
4uns Affinity: -11.19956 (kcal/mol)
2qu3 Affinity: -7.55946 (kcal/mol)
5mar Affinity: -5.53774 (kcal/mol)
4zga Affinity: -11.00822 (kcal/mol)
4y63 Affinity: -9.23382 (kcal/mol)
3rz9 Affinity: -7.29424 (kcal/mol)
4m3m Affinity: -3.48256 (kcal/mol)
3w2t Affinity: -3.38890 (kcal/mol)
2o22 Affinity: -5.38068 (kcal/mol)
1uze Affinity: -9.53804 (kcal/mol)
5w0f Affinity: -11.76796 (kcal/mol)
1pmx Affinity: -2.39191 (kcal/mol)
4eon Affinity: -9.28975 (kcal/mol)
4awo Affinity: -13.52032 (kcal/mol)
4j24 Affinity: -3.75548 (kcal/mol)
5a0b Affinity: -9.46968 (kcal/mol)
3tf7 Affinity: -11.36773 (kcal/mol)
4wwp Affinity: -9.69636 (kcal/mol)
4jfv Affinity: -6.32208 (kcal/mol)
2uz6 Affinity: -8.99657 (kcal/mol)
1xxe Affinity: -3.96773 (kcal/mol)
2zg1 Affinity: -4.15737 (kcal/mol)
3sm0 Affinity: -10.35889 (kcal/mol)
5lmb Affinity: -9.20157 (kcal/mol)
5adq Affinity: -11.85699 (kcal/mol)
3ds6 Affinity: -13.65658 (kcal/mol)
4dce Affinity: -9.90089 (kcal/mol)
5t8q Affinity: -6.03161 (kcal/mol)
2b1r Affinity: -8.52164 (kcal/mol)
1k3q Affinity: -1.49654 (kcal/mol)
2ilp Affinity: -6.68837 (kcal/mol)
4e4x Affinity: -9.41281 (kcal/mol)
3atv Affinity: -12.75497 (kcal/mol)
3arr Affinity: -7.51798 (kcal/mol)
4tlr Affinity: -10.60517 (kcal/mol)
5q11 Affinity: -12.70564 (kcal/mol)
4tuh Affinity: -15.58569 (kcal/mol)
6bmx Affinity: -11.59839 (kcal/mol)
2y8o Affinity: -5.71787 (kcal/mol)
4psx Affinity: -3.86152 (kcal/mol)
6dzq Affinity: -4.65056 (kcal/mol)
4bd3 Affinity: -4.65653 (kcal/mol)
3fgc Affinity: -9.26161 (kcal/mol)
3k0k Affinity: -5.07564 (kcal/mol)
5ogk Affinity: -6.31583 (kcal/mol)
2xow Affinity: 12.41367 (kcal/mol)
5wa4 Affinity: -4.11324 (kcal/mol)
1c7e Affinity: -5.71032 (kcal/mol)
5w14 Affinity: -4.77138 (kcal/mol)
5ff6 Affinity: -9.85783 (kcal/mol)
4pnr Affinity: -9.64264 (kcal/mol)
3qai Affinity: -7.83634 (kcal/mol)
6fcl Affinity: -9.03932 (kcal/mol)
4meo Affinity: -8.11459 (kcal/mol)
5ene Affinity: -4.72920 (kcal/mol)
4jlh Affinity: -8.24253 (kcal/mol)
5a14 Affinity: -13.61789 (kcal/mol)
5v5y Affinity: -12.44884 (kcal/mol)
3cn0 Affinity: -8.07008 (kcal/mol)
4q9s Affinity: -7.57605 (kcal/mol)
5cfb Affinity: -11.10584 (kcal/mol)
3kr0 Affinity: -6.08428 (kcal/mol)
5nzm Affinity: -4.81184 (kcal/mol)
4hyb Affinity: -7.96069 (kcal/mol)
3lox Affinity: -2.14598 (kcal/mol)
3cj3 Affinity: -6.47904 (kcal/mol)
4ov5 Affinity: -8.44676 (kcal/mol)
3o9c Affinity: -10.55859 (kcal/mol)
6ea2 Affinity: -12.75849 (kcal/mol)
3sl1 Affinity: -7.30046 (kcal/mol)
2w6o Affinity: -4.84143 (kcal/mol)
2oc4 Affinity: -9.10712 (kcal/mol)
4bde Affinity: -6.60694 (kcal/mol)
1gu3 Affinity: -8.22051 (kcal/mol)
4bdf Affinity: -5.48274 (kcal/mol)
6cq0 Affinity: -6.43275 (kcal/mol)
2f2c Affinity: -6.58487 (kcal/mol)
6bnh Affinity: -3.50986 (kcal/mol)
1o2k Affinity: -4.83132 (kcal/mol)
4gtq Affinity: -5.32069 (kcal/mol)
3snd Affinity: 1.51544 (kcal/mol)
4mf0 Affinity: -8.75765 (kcal/mol)
3kwz Affinity: -1.42627 (kcal/mol)
4l7u Affinity: -7.91945 (kcal/mol)
4a50 Affinity: -9.03786 (kcal/mol)
1nzv Affinity: -4.32057 (kcal/mol)
1rry Affinity: -5.60500 (kcal/mol)
5bpp Affinity: -5.86535 (kcal/mol)
3lpb Affinity: -10.81178 (kcal/mol)
4e96 Affinity: -8.25236 (kcal/mol)
4oc4 Affinity: -11.72125 (kcal/mol)
5d0j Affinity: -3.79125 (kcal/mol)
2wqp Affinity: -9.79874 (kcal/mol)
1fd7 Affinity: -8.05686 (kcal/mol)
6f3i Affinity: -9.14366 (kcal/mol)
4g0k Affinity: -5.82408 (kcal/mol)
3tnh Affinity: -6.40510 (kcal/mol)
3wqm Affinity: -10.24589 (kcal/mol)
4wet Affinity: -8.32651 (kcal/mol)
4kw6 Affinity: 10.67933 (kcal/mol)
2vcx Affinity: -7.20881 (kcal/mol)
1d8f Affinity: -6.76676 (kcal/mol)
3gsg Affinity: -1.97420 (kcal/mol)
5byy Affinity: -8.16035 (kcal/mol)
3o0e Affinity: -4.65949 (kcal/mol)
5c0m Affinity: -6.83008 (kcal/mol)
2ieo Affinity: -8.76505 (kcal/mol)
3jzs Affinity: -5.78048 (kcal/mol)
1pwu Affinity: -5.26306 (kcal/mol)
3g45 Affinity: -11.14420 (kcal/mol)
5qcl Affinity: -11.83916 (kcal/mol)
4mic Affinity: -10.10606 (kcal/mol)
1vj5 Affinity: -6.98209 (kcal/mol)
5tks Affinity: -13.53379 (kcal/mol)
1ftj Affinity: -7.22344 (kcal/mol)
1ym2 Affinity: -9.98417 (kcal/mol)
5ai4 Affinity: -3.81006 (kcal/mol)
4mrd Affinity: -5.85192 (kcal/mol)
4jfw Affinity: -5.99541 (kcal/mol)
1tpz Affinity: -11.73024 (kcal/mol)
2x9e Affinity: -8.38433 (kcal/mol)
1qjb Affinity: -7.16025 (kcal/mol)
1yvf Affinity: -9.54327 (kcal/mol)
6ez6 Affinity: -8.80128 (kcal/mol)
3l8v Affinity: -11.33166 (kcal/mol)
4i7b Affinity: -5.89018 (kcal/mol)
3sfi Affinity: -10.44080 (kcal/mol)
2zju Affinity: -6.48919 (kcal/mol)
1q41 Affinity: -10.16866 (kcal/mol)
2pjt Affinity: -7.43600 (kcal/mol)
4tzq Affinity: -7.98397 (kcal/mol)
5f02 Affinity: -3.58655 (kcal/mol)
2ygu Affinity: -3.11935 (kcal/mol)
4a4h Affinity: -3.14071 (kcal/mol)
4fkk Affinity: -6.21567 (kcal/mol)
5or9 Affinity: -8.05996 (kcal/mol)
4lk6 Affinity: -5.55633 (kcal/mol)
4ixv Affinity: -9.30326 (kcal/mol)
5u6k Affinity: -4.56085 (kcal/mol)
3v2o Affinity: -5.13016 (kcal/mol)
5hog Affinity: -2.55158 (kcal/mol)
3k5c Affinity: -13.10360 (kcal/mol)
3a73 Affinity: -4.94525 (kcal/mol)
6apw Affinity: -9.29826 (kcal/mol)
3tv7 Affinity: -7.12653 (kcal/mol)
4wz8 Affinity: -13.31967 (kcal/mol)
5xzr Affinity: -10.10537 (kcal/mol)
2x4o Affinity: -8.97569 (kcal/mol)
1fyr Affinity: -7.87259 (kcal/mol)
5e0m Affinity: -7.77278 (kcal/mol)
3hau Affinity: -5.18341 (kcal/mol)
5g3n Affinity: -10.14553 (kcal/mol)
4y29 Affinity: -4.22379 (kcal/mol)
5uac Affinity: -8.40161 (kcal/mol)
1dg9 Affinity: -5.22741 (kcal/mol)
3zxv Affinity: -9.16423 (kcal/mol)
5vdv Affinity: -6.69935 (kcal/mol)
6am8 Affinity: -8.06881 (kcal/mol)
1o5f Affinity: -8.85703 (kcal/mol)
3rtn Affinity: -9.74719 (kcal/mol)
4qr3 Affinity: -7.13041 (kcal/mol)
5t23 Affinity: -8.09668 (kcal/mol)
5j3s Affinity: -5.08766 (kcal/mol)
1xot Affinity: -5.07276 (kcal/mol)
4xg4 Affinity: -8.35498 (kcal/mol)
3dnt Affinity: -8.95080 (kcal/mol)
5waf Affinity: -6.29769 (kcal/mol)
4mzj Affinity: -8.08405 (kcal/mol)
2h9n Affinity: -6.30356 (kcal/mol)
3fy0 Affinity: -9.63510 (kcal/mol)
6eji Affinity: -12.44744 (kcal/mol)
6br2 Affinity: -11.24349 (kcal/mol)
1g9t Affinity: -8.94974 (kcal/mol)
5orb Affinity: -5.86549 (kcal/mol)
4bxu Affinity: -2.58879 (kcal/mol)
4j4n Affinity: -5.02354 (kcal/mol)
4lkf Affinity: -4.63065 (kcal/mol)
4c66 Affinity: -9.23284 (kcal/mol)
1opi Affinity: -3.04597 (kcal/mol)
4ydn Affinity: -6.20741 (kcal/mol)
2vwf Affinity: -5.76223 (kcal/mol)
2qyn Affinity: -11.07793 (kcal/mol)
4wph Affinity: -3.59621 (kcal/mol)
3n3l Affinity: -5.34281 (kcal/mol)
2ggd Affinity: -5.62767 (kcal/mol)
5alv Affinity: -2.71969 (kcal/mol)
5mql Affinity: -7.74820 (kcal/mol)
3zlw Affinity: -7.60007 (kcal/mol)
5o5h Affinity: -5.97821 (kcal/mol)
2xy9 Affinity: -11.82341 (kcal/mol)
4es0 Affinity: -7.09888 (kcal/mol)
2hdx Affinity: -8.30706 (kcal/mol)
1heg Affinity: -6.06864 (kcal/mol)
4mqp Affinity: -11.45667 (kcal/mol)
5teg Affinity: -8.91782 (kcal/mol)
5kks Affinity: -9.52404 (kcal/mol)
6g3y Affinity: -10.36881 (kcal/mol)
2wf2 Affinity: -13.27674 (kcal/mol)
1rwx Affinity: -4.49415 (kcal/mol)
4c1d Affinity: -5.19645 (kcal/mol)
3chc Affinity: -6.81579 (kcal/mol)
1f4y Affinity: -3.55916 (kcal/mol)
2ylo Affinity: 1.12991 (kcal/mol)
4xg6 Affinity: -8.14087 (kcal/mol)
5he5 Affinity: -11.38813 (kcal/mol)
5ml3 Affinity: -11.90184 (kcal/mol)
2obf Affinity: -9.21887 (kcal/mol)
1thl Affinity: -7.96674 (kcal/mol)
3jqb Affinity: -6.87623 (kcal/mol)
2yjw Affinity: -8.87481 (kcal/mol)
2bmg Affinity: -9.14050 (kcal/mol)
4xbo Affinity: -8.52383 (kcal/mol)
1tyr Affinity: 39.37223 (kcal/mol)
3ogq Affinity: -9.28768 (kcal/mol)
1ov3 Affinity: -11.85325 (kcal/mol)
4fgt Affinity: -2.26574 (kcal/mol)
5ewz Affinity: -6.88667 (kcal/mol)
1hnn Affinity: -7.53945 (kcal/mol)
4g16 Affinity: -8.66783 (kcal/mol)
3chp Affinity: -7.25318 (kcal/mol)
2ybk Affinity: -1.50454 (kcal/mol)
3ama Affinity: -10.98376 (kcal/mol)
2qu2 Affinity: -7.27802 (kcal/mol)
5t6g Affinity: -1.99901 (kcal/mol)
1tyn Affinity: -4.61682 (kcal/mol)
4bbg Affinity: -8.91647 (kcal/mol)
4dv9 Affinity: -8.84043 (kcal/mol)
3skk Affinity: -9.52109 (kcal/mol)
3ql9 Affinity: -7.37044 (kcal/mol)
3iqv Affinity: -8.65592 (kcal/mol)
3my1 Affinity: -6.92463 (kcal/mol)
3cen Affinity: -10.89678 (kcal/mol)
5yvt Affinity: -7.94418 (kcal/mol)
2ivz Affinity: -8.05831 (kcal/mol)
4nmr Affinity: -4.88224 (kcal/mol)
1xo2 Affinity: -10.16292 (kcal/mol)
3moh Affinity: -3.36962 (kcal/mol)
4jok Affinity: -6.16250 (kcal/mol)
4abk Affinity: -13.04828 (kcal/mol)
3wyl Affinity: -8.67631 (kcal/mol)
4m7b Affinity: -9.72358 (kcal/mol)
3py0 Affinity: -8.47148 (kcal/mol)
4wsj Affinity: -1.14156 (kcal/mol)
5e0l Affinity: -8.54380 (kcal/mol)
4dhp Affinity: -7.47380 (kcal/mol)
3hhk Affinity: -9.98844 (kcal/mol)
5kv9 Affinity: -10.54200 (kcal/mol)
5ak4 Affinity: -6.53377 (kcal/mol)
5cyv Affinity: -11.78636 (kcal/mol)
4y5h Affinity: -7.38285 (kcal/mol)
1oth Affinity: -8.60928 (kcal/mol)
5vil Affinity: -10.00244 (kcal/mol)
6ful Affinity: -6.08864 (kcal/mol)
4kvm Affinity: -7.28563 (kcal/mol)
4nym Affinity: -6.93118 (kcal/mol)
5w6u Affinity: -5.82355 (kcal/mol)
4qlt Affinity: 2.53335 (kcal/mol)
2fie Affinity: -8.03132 (kcal/mol)
4xy2 Affinity: -10.43020 (kcal/mol)
4qwu Affinity: -4.91439 (kcal/mol)
3g4i Affinity: -8.68584 (kcal/mol)
4p0n Affinity: -10.10087 (kcal/mol)
4f70 Affinity: -8.82643 (kcal/mol)
4cfw Affinity: -8.12255 (kcal/mol)
4bi1 Affinity: -5.52197 (kcal/mol)
6azl Affinity: -6.87310 (kcal/mol)
5u4x Affinity: -9.86649 (kcal/mol)
4xue Affinity: -8.46909 (kcal/mol)
5o4s Affinity: -9.41896 (kcal/mol)
4zqt Affinity: -6.72809 (kcal/mol)
5d7r Affinity: -8.25429 (kcal/mol)
5enj Affinity: -4.95128 (kcal/mol)
5i22 Affinity: -3.10904 (kcal/mol)
6fgf Affinity: -4.73887 (kcal/mol)
5hj9 Affinity: -8.40561 (kcal/mol)
5gow Affinity: -3.55675 (kcal/mol)
3ant Affinity: -8.98226 (kcal/mol)
5foo Affinity: -0.85877 (kcal/mol)
1d5r Affinity: -4.64571 (kcal/mol)
5ar5 Affinity: -8.77080 (kcal/mol)
4rvt Affinity: -8.31189 (kcal/mol)
3v8t Affinity: -8.21454 (kcal/mol)
4rxz Affinity: -6.11772 (kcal/mol)
4q6f Affinity: -5.73927 (kcal/mol)
3pd2 Affinity: -11.10350 (kcal/mol)
2anl Affinity: -7.47914 (kcal/mol)
5hgc Affinity: -10.27230 (kcal/mol)
3kry Affinity: -8.48856 (kcal/mol)
5x33 Affinity: -9.59989 (kcal/mol)
3diw Affinity: -6.86838 (kcal/mol)
3eju Affinity: -10.00859 (kcal/mol)
4n7e Affinity: -8.45735 (kcal/mol)
1evh Affinity: -7.14397 (kcal/mol)
6eil Affinity: -6.10319 (kcal/mol)
5lqq Affinity: -9.92144 (kcal/mol)
3kcf Affinity: -10.10073 (kcal/mol)
4nld Affinity: -9.72092 (kcal/mol)
3ncq Affinity: -10.16317 (kcal/mol)
1rw8 Affinity: -10.89037 (kcal/mol)
5hzn Affinity: -11.61102 (kcal/mol)
5q1f Affinity: -12.62835 (kcal/mol)
3ow4 Affinity: -10.24227 (kcal/mol)
1wbo Affinity: -4.78558 (kcal/mol)
4a23 Affinity: -7.01678 (kcal/mol)
4l10 Affinity: -11.71561 (kcal/mol)
1i48 Affinity: -8.48840 (kcal/mol)
5vp1 Affinity: -11.99791 (kcal/mol)
5kpm Affinity: -7.95011 (kcal/mol)
3osi Affinity: -8.37158 (kcal/mol)
2gg2 Affinity: -7.60933 (kcal/mol)
3l54 Affinity: -7.94911 (kcal/mol)
5wg9 Affinity: -7.49479 (kcal/mol)
1m6p Affinity: -6.60397 (kcal/mol)
3ans Affinity: -7.09176 (kcal/mol)
5a3o Affinity: -7.24698 (kcal/mol)
4u4x Affinity: -6.82932 (kcal/mol)
5m4k Affinity: -7.38059 (kcal/mol)
2y58 Affinity: -8.30491 (kcal/mol)
4y46 Affinity: -8.86233 (kcal/mol)
2dq7 Affinity: -12.71658 (kcal/mol)
1z6d Affinity: -5.58051 (kcal/mol)
3bhb Affinity: -8.20717 (kcal/mol)
2ypp Affinity: -7.10171 (kcal/mol)
1ugw Affinity: -6.51883 (kcal/mol)
5hip Affinity: -6.04411 (kcal/mol)
4phw Affinity: -11.24350 (kcal/mol)
5a5p Affinity: -5.77227 (kcal/mol)
3qg6 Affinity: -9.15843 (kcal/mol)
3bm8 Affinity: 1.45394 (kcal/mol)
3hdm Affinity: -10.25456 (kcal/mol)
3o96 Affinity: -14.38291 (kcal/mol)
2kpl Affinity: -5.73174 (kcal/mol)
4dn0 Affinity: -8.57328 (kcal/mol)
4qwj Affinity: 1.73127 (kcal/mol)
2ad5 Affinity: -5.28266 (kcal/mol)
5uz0 Affinity: -10.88785 (kcal/mol)
2r0u Affinity: -10.51524 (kcal/mol)
3apc Affinity: -7.76436 (kcal/mol)
2zhd Affinity: -7.80389 (kcal/mol)
5elf Affinity: -6.58893 (kcal/mol)
5nyz Affinity: -11.02622 (kcal/mol)
1abt Affinity: -6.09219 (kcal/mol)
3k3e Affinity: -9.00092 (kcal/mol)
4ju7 Affinity: -7.69671 (kcal/mol)
1swp Affinity: -7.26095 (kcal/mol)
1u8t Affinity: -3.87654 (kcal/mol)
3h0v Affinity: -6.57681 (kcal/mol)
4fxf Affinity: -8.57692 (kcal/mol)
5jjm Affinity: -2.57053 (kcal/mol)
5nr8 Affinity: -9.81140 (kcal/mol)
2qch Affinity: -5.85430 (kcal/mol)
6agg Affinity: -2.89139 (kcal/mol)
2r3c Affinity: -7.97101 (kcal/mol)
3rse Affinity: -3.87967 (kcal/mol)
4l31 Affinity: -10.40010 (kcal/mol)
5lla Affinity: -6.95359 (kcal/mol)
3eyu Affinity: -6.24462 (kcal/mol)
4ylu Affinity: -7.44372 (kcal/mol)
4iur Affinity: -3.62972 (kcal/mol)
3wut Affinity: -7.99735 (kcal/mol)
6c0t Affinity: -10.13882 (kcal/mol)
5swf Affinity: -4.60193 (kcal/mol)
3h0b Affinity: -7.59779 (kcal/mol)
5ll4 Affinity: -7.77467 (kcal/mol)
7cpa Affinity: -8.54630 (kcal/mol)
4fny Affinity: -10.96833 (kcal/mol)
2q92 Affinity: -6.91059 (kcal/mol)
6f8t Affinity: -8.50175 (kcal/mol)
1tu6 Affinity: -5.77973 (kcal/mol)
3ij1 Affinity: -4.04459 (kcal/mol)
4b95 Affinity: -7.65429 (kcal/mol)
2zva Affinity: -9.13043 (kcal/mol)
5f2f Affinity: -8.76317 (kcal/mol)
5buj Affinity: -10.51695 (kcal/mol)
4dma Affinity: -3.00366 (kcal/mol)
2qc6 Affinity: -9.99520 (kcal/mol)
3f5p Affinity: -6.54377 (kcal/mol)
3syr Affinity: -11.85432 (kcal/mol)
4d8a Affinity: -6.00056 (kcal/mol)
2bba Affinity: -7.85864 (kcal/mol)
3b9g Affinity: -10.06336 (kcal/mol)
3jzr Affinity: -8.64055 (kcal/mol)
1fj4 Affinity: -6.55566 (kcal/mol)
1qpf Affinity: -9.73348 (kcal/mol)
1tr7 Affinity: -7.17299 (kcal/mol)
1hef Affinity: -3.68666 (kcal/mol)
4oym Affinity: -8.09960 (kcal/mol)
3vp2 Affinity: -3.46616 (kcal/mol)
2p1c Affinity: -8.73317 (kcal/mol)
4ci3 Affinity: -9.19012 (kcal/mol)
1ikw Affinity: -10.80927 (kcal/mol)
2gz7 Affinity: -6.23064 (kcal/mol)
4tsx Affinity: -9.77457 (kcal/mol)
3k41 Affinity: -6.96415 (kcal/mol)
2q6b Affinity: -10.16099 (kcal/mol)
3ps6 Affinity: -7.69574 (kcal/mol)
6g9a Affinity: -9.28640 (kcal/mol)
4ykn Affinity: -8.00892 (kcal/mol)
3qx8 Affinity: -4.21526 (kcal/mol)
5djv Affinity: -11.11786 (kcal/mol)
4kb8 Affinity: -8.75689 (kcal/mol)
4rlp Affinity: -7.35046 (kcal/mol)
4ryc Affinity: -9.57398 (kcal/mol)
2p8h Affinity: -13.96965 (kcal/mol)
5eta Affinity: -3.28977 (kcal/mol)
4kza Affinity: -3.40684 (kcal/mol)
4rn1 Affinity: -6.34878 (kcal/mol)
1lv8 Affinity: -7.86366 (kcal/mol)
3n7s Affinity: -11.85948 (kcal/mol)
1jlx Affinity: -8.84468 (kcal/mol)
5mri Affinity: -5.19634 (kcal/mol)
1nc6 Affinity: -5.40767 (kcal/mol)
5l2t Affinity: -10.31772 (kcal/mol)
4dvf Affinity: -12.71907 (kcal/mol)
2ow3 Affinity: -13.74877 (kcal/mol)
2wj1 Affinity: -3.17645 (kcal/mol)
1h6e Affinity: -4.74788 (kcal/mol)
3db6 Affinity: -9.11132 (kcal/mol)
4ge6 Affinity: -6.17247 (kcal/mol)
4wrs Affinity: -12.37472 (kcal/mol)
6bmi Affinity: -2.46260 (kcal/mol)
5ur1 Affinity: -11.04716 (kcal/mol)
6fmk Affinity: -6.99399 (kcal/mol)
3dek Affinity: -4.07334 (kcal/mol)
3rdh Affinity: 2.30262 (kcal/mol)
1i32 Affinity: -7.61696 (kcal/mol)
4pd8 Affinity: -8.32220 (kcal/mol)
6hm7 Affinity: -10.20585 (kcal/mol)
4rcd Affinity: -14.78428 (kcal/mol)
5lgr Affinity: -8.33036 (kcal/mol)
1i33 Affinity: -7.65069 (kcal/mol)
2xwy Affinity: -7.29192 (kcal/mol)
3ds9 Affinity: -8.02060 (kcal/mol)
3ft2 Affinity: -9.99020 (kcal/mol)
1tka Affinity: -7.39343 (kcal/mol)
3h0j Affinity: -11.06542 (kcal/mol)
3b8z Affinity: -10.83989 (kcal/mol)
2evm Affinity: -8.24115 (kcal/mol)
1d8e Affinity: -4.89533 (kcal/mol)
5he2 Affinity: -9.83088 (kcal/mol)
4ppc Affinity: -6.32163 (kcal/mol)
5gty Affinity: -5.87053 (kcal/mol)
3mqf Affinity: -8.09386 (kcal/mol)
4mwy Affinity: -9.54927 (kcal/mol)
1oh4 Affinity: -9.02288 (kcal/mol)
2o3p Affinity: -8.24831 (kcal/mol)
5ggz Affinity: -9.79359 (kcal/mol)
1ahy Affinity: -4.82778 (kcal/mol)
1sqi Affinity: -8.58422 (kcal/mol)
2clx Affinity: 47.37468 (kcal/mol)
3omc Affinity: -5.74711 (kcal/mol)
5z89 Affinity: -4.22670 (kcal/mol)
3dp3 Affinity: -6.64448 (kcal/mol)
4a22 Affinity: -5.04380 (kcal/mol)
4i32 Affinity: -10.90685 (kcal/mol)
1n4m Affinity: -5.76960 (kcal/mol)
5h19 Affinity: -10.85903 (kcal/mol)
4i2z Affinity: -3.13899 (kcal/mol)
2eep Affinity: -5.60531 (kcal/mol)
1qvu Affinity: -7.88170 (kcal/mol)
1ulg Affinity: -4.39749 (kcal/mol)
4zcw Affinity: -8.47290 (kcal/mol)
1uvr Affinity: -8.98470 (kcal/mol)
4txe Affinity: -9.17267 (kcal/mol)
3elm Affinity: -9.63920 (kcal/mol)
4o62 Affinity: -5.54108 (kcal/mol)
1uxa Affinity: -7.06848 (kcal/mol)
4nk3 Affinity: -2.43279 (kcal/mol)
4b00 Affinity: -14.38256 (kcal/mol)
5e3g Affinity: -4.73531 (kcal/mol)
2xh5 Affinity: -8.66991 (kcal/mol)
5l3j Affinity: -6.21383 (kcal/mol)
6dkg Affinity: -10.95781 (kcal/mol)
1ms0 Affinity: -4.33120 (kcal/mol)
2ly0 Affinity: -5.61780 (kcal/mol)
5xsu Affinity: -9.71665 (kcal/mol)
3e0q Affinity: -3.84427 (kcal/mol)
4yp1 Affinity: -15.91296 (kcal/mol)
4aa2 Affinity: -10.11411 (kcal/mol)
3bbt Affinity: -9.20334 (kcal/mol)
4qyg Affinity: -11.15999 (kcal/mol)
1ahx Affinity: -5.66051 (kcal/mol)
5opc Affinity: -4.38619 (kcal/mol)
5tq6 Affinity: -9.61190 (kcal/mol)
3snc Affinity: -1.25064 (kcal/mol)
1npz Affinity: -3.69938 (kcal/mol)
5ab9 Affinity: -7.30565 (kcal/mol)
1e06 Affinity: -4.40345 (kcal/mol)
5fa7 Affinity: -1.72810 (kcal/mol)
6prc Affinity: -6.31712 (kcal/mol)
2vwu Affinity: -10.17932 (kcal/mol)
3rxg Affinity: -5.73125 (kcal/mol)
6boe Affinity: -6.93819 (kcal/mol)
5ey8 Affinity: -8.32986 (kcal/mol)
5he4 Affinity: -12.80246 (kcal/mol)
3p9j Affinity: -7.94368 (kcal/mol)
5icv Affinity: -10.64021 (kcal/mol)
4r5x Affinity: -9.01035 (kcal/mol)
3wkb Affinity: -6.84514 (kcal/mol)
3wqv Affinity: -9.62945 (kcal/mol)
3p7b Affinity: -13.14876 (kcal/mol)
3eyh Affinity: -11.46723 (kcal/mol)
4l7r Affinity: -8.46830 (kcal/mol)
4otf Affinity: -14.23932 (kcal/mol)
5n8t Affinity: -6.81738 (kcal/mol)
4uvu Affinity: -12.75529 (kcal/mol)
6mil Affinity: -7.12736 (kcal/mol)
5u5h Affinity: -10.66379 (kcal/mol)
5gu4 Affinity: -6.92838 (kcal/mol)
5ake Affinity: -11.84685 (kcal/mol)
2wxp Affinity: -8.09682 (kcal/mol)
3rl8 Affinity: -4.20674 (kcal/mol)
3mkn Affinity: -8.60304 (kcal/mol)
3tz2 Affinity: -6.39984 (kcal/mol)
3dpd Affinity: -6.10478 (kcal/mol)
3tl0 Affinity: -5.88545 (kcal/mol)
5lgq Affinity: -9.51906 (kcal/mol)
5ti4 Affinity: -7.40847 (kcal/mol)
4i9o Affinity: -2.95284 (kcal/mol)
4efg Affinity: -0.83568 (kcal/mol)
